Timestamp;Accel X;Accel Y;Accel Z;Gyro X;Gyro Y;Gyro Z
06:55:38 م;1.22;-5.37;4.3;1.63;-0.78;0.01
06:55:38 م;0.71;-5.49;7.98;8.29;1.16;0
06:55:38 م;1.68;4.86;4.63;4.45;-0.22;0.01
06:55:38 م;1.62;7.59;5.13;2.21;-0.2;0.01
06:55:38 م;1.36;9.04;-1.52;-1.28;-0.48;0.01
06:55:38 م;-2.3;-2.58;5.18;-8.73;-0.64;0.02
06:55:38 م;3.33;-10.66;9.09;-8.73;0.09;0.02
06:55:38 م;0.74;-8.03;2.25;1.02;0.12;0.01
06:55:38 م;0.69;-10.84;5.57;-0.3;-1.22;0.01
06:55:38 م;1.45;-13.05;7.1;8.73;0.08;0.01
06:55:38 م;3.11;3.28;0.08;8.27;-0.98;0.01
06:55:38 م;2.37;8.33;-0.15;-1.55;0.41;0.01
06:55:38 م;-1.09;-10.46;-1.07;-8.73;-1.2;0.02
06:55:39 م;-1.34;-16.32;7.32;1.14;0.47;0.01
06:55:39 م;0.56;-16.24;8.73;1.84;-1.05;0.01
06:55:39 م;-1.4;-7.21;7.33;8.73;-1.47;0.01
06:55:39 م;2.58;5.4;3.54;6.02;-0.74;0.01
06:55:39 م;1.75;8.35;-0.36;2.34;-0.16;0.01
06:55:39 م;0.07;-0.84;-2.85;-8.73;0.13;0.02
06:55:39 م;6.87;-20.39;15.78;-8.73;-4.59;0.02
06:55:39 م;0.48;-7.34;-0.62;-4.26;-0.83;0.02
06:55:39 م;2.58;-10.1;3.47;8.73;0.49;0.01
06:55:40 م;2.49;-3.27;9.51;6.06;-0.38;0.01
06:55:40 م;2.4;3.33;7.01;6.95;-1.13;0
06:55:40 م;0.16;9.86;-2.48;3.29;-0.81;0.01
06:55:40 م;-0.09;10.21;-5.98;-0.9;0.25;0.01
06:55:40 م;-1.61;5.51;0.73;-8.63;-0.34;0.02
06:55:40 م;0.95;1.3;0.34;-6.19;0.87;0.02
06:55:40 م;-0.02;-15.97;10.6;-8.73;0.14;0.02
06:55:40 م;0.93;-8.73;0.18;-3.82;0.42;0.01
06:55:40 م;2.48;-12.5;5.67;5.62;-0.65;0.01
06:55:40 م;-0.91;-7.1;2.32;8.73;-1.29;0.01
06:55:41 م;3.9;2.81;7.42;8.73;-0.9;0
06:55:41 م;1.44;9.2;-2.59;3.46;-0.83;0.01
06:55:41 م;-0.72;8.85;-8.03;-3.05;0.36;0.01
06:55:41 م;-1.14;4.25;-2.97;-8.73;1.13;0.02
06:55:41 م;1.89;-21.12;9.4;-8.73;0.05;0.02
06:55:41 م;2.11;-8.54;-0.01;-1.57;-0.27;0.01
06:55:41 م;1.82;-11.56;2.53;6.49;-0.4;0.01
06:55:41 م;1.69;-6.11;2;8.73;-0.77;0.01
06:55:41 م;1;2.25;-0.39;8.73;0.18;0.01
06:55:42 م;2.59;9.58;0.02;2.19;0.15;0.01
06:55:42 م;1.39;9.62;-3.45;-2.74;0.7;0.01
06:55:42 م;0.87;0.61;5.17;-8.73;-0.85;0.02
06:55:42 م;1.02;-13.33;9.39;-8.73;1.6;0.02
06:55:42 م;1.3;-6.28;-0.99;-2.84;1.08;0.01
06:55:42 م;0.22;-14.09;2.84;0.92;-0.45;0.01
06:55:42 م;0.85;-12.25;4.57;8.73;0.63;0
06:55:42 م;7.74;4.52;5.15;8.73;-2.07;0.01
06:55:42 م;3.27;9.16;-4.01;2.88;-0.84;0.01
06:55:43 م;0.18;9.44;-3.59;-1.46;0.13;0.01
06:55:43 م;-0.09;5.67;5.3;-8.2;0.16;0.02
06:55:43 م;1.76;-9.81;5.3;-8.73;-0.44;0.02
06:55:43 م;-4.33;-11.23;4.55;1.83;-1.13;0.01
06:55:43 م;-2.44;-10.3;5.01;-0.5;0.51;0.01
06:55:43 م;2.77;-12.64;2.04;8.73;3;0
06:55:43 م;9.98;5.03;-1.73;8;-2.72;0.02
06:55:43 م;1.25;9.74;-1.64;3.45;-0.51;0.01
06:55:43 م;-2.39;8.74;-2.84;0.59;-0.34;0.01
06:55:43 م;0.37;9.32;-6.15;-0.31;0.14;0.01
06:55:44 م;0.04;9.62;-11.98;-5.37;1.3;0.01
06:55:44 م;0.36;-6.56;5.81;-8.73;-2.41;0.02
06:55:44 م;-5.54;-15.05;7.14;-8.73;2.79;0.01
06:55:44 م;-0.37;-10.42;-0.05;-2.5;0.55;0.01
06:55:44 م;-0.73;-8.68;-1.22;-0.12;-0.12;0.01
06:55:44 م;1.56;-19.09;12.28;8.73;-1.94;0.01
06:55:44 م;2.49;2.88;7.93;8.73;-3.15;0.02
06:55:44 م;-0.72;8.38;-4.82;4.51;-0.8;0.01
06:55:44 م;-1.6;8.87;-6.42;0.97;0.06;0
06:55:45 م;-0.83;9.84;-5.95;-2.39;0.83;0.01
06:55:45 م;1.19;8.8;-5.55;-7.8;1.6;0.02
06:55:45 م;0.74;-15.15;1.64;-8.73;0.59;0.02
06:55:45 م;5.11;-11.95;-0.86;2.05;-0.04;0.01
06:55:45 م;2.09;-11.66;-1.53;-2.3;-0.75;0.02
06:55:45 م;1.23;-11.39;-0.66;1.05;-0.7;0.01
06:55:45 م;6.47;-15.78;7.36;8.73;2.85;-0.01
06:55:46 م;-0.92;-7.09;2.86;8.73;-2.26;0.02
06:55:46 م;3.21;5.53;-2.8;4.72;-1.29;0.01
06:55:46 م;-0.66;8.36;-7.81;0.98;-0.39;0.01
06:55:46 م;-2.26;9.1;-9.08;-5.14;0.34;0.02
06:55:46 م;-0.19;-11.4;-0.7;-8.73;-0.66;0.02
06:55:46 م;5.44;-20.3;6.72;-3.3;-0.7;0.01
06:55:46 م;0.95;-13.9;-2.91;-1.97;0.32;0.01
06:55:46 م;-0.32;-12.07;-3.51;-0.54;-0.52;0.01
06:55:46 م;2.86;-17.54;2.12;8.73;0.21;0.01
06:55:46 م;-1.74;-10.34;4.22;8.73;0.58;0.01
06:55:46 م;2.27;4.73;-4.36;8.72;-1.3;0.01
06:55:46 م;1.51;7.23;-8.94;2.81;0.33;0
06:55:47 م;-0.52;9.69;-2.85;-0.46;-0.19;0.02
06:55:47 م;0.99;8.62;-8.71;-5.88;1.18;0.01
06:55:47 م;3.02;-7.14;-4.15;-8.73;-0.94;0.02
06:55:47 م;6.05;-21.35;2.17;-8.59;-0.71;0.01
06:55:47 م;3.71;-11.76;-5.64;-1.64;-0.35;0.01
06:55:47 م;2.64;-14.51;-3.61;1.48;-0.73;0.01
06:55:47 م;4.82;-20.9;2.16;8.73;2.37;0
06:55:47 م;1.15;-2.51;-6.7;8.73;-2.93;0.01
06:55:47 م;0.88;8.24;-3.56;3.8;-0.39;0
06:55:48 م;-0.08;10.14;-4.92;0.53;-0.28;0.01
06:55:48 م;-1.29;8.86;-9.04;-5.77;0.87;0.02
06:55:48 م;3.2;-10;-0.7;-8.73;-0.51;0.02
06:55:48 م;-1.24;-1.5;-1.54;0.12;1.47;0.01
06:55:48 م;1.06;-9.26;-2.5;-0.45;-0.19;0.01
06:55:48 م;1.37;-13.41;1.09;1.6;0.01;0.01
06:55:48 م;0.35;-19.66;8.62;8.73;4.37;0
06:55:48 م;2.03;5.84;-0.43;8.3;-1.36;0.01
06:55:49 م;-1.72;8.6;-7.66;2.5;-0.35;0.01
06:55:49 م;-3.83;8.53;-8.42;-2.15;0.36;0.01
06:55:49 م;0.27;4.88;-14.16;-8.73;0.7;0.02
06:55:49 م;-2.26;-14.09;2.98;-8.73;1.92;0.02
06:55:49 م;2.6;-7.11;-1.59;-1.07;0.56;0.01
06:55:49 م;0.43;-10.72;-2.34;0.72;-0.11;0.01
06:55:49 م;1.97;-15.04;0.13;7.65;-3;0
06:55:49 م;5.03;-18.94;11.25;8.73;0.05;0.01
06:55:49 م;4.7;8.1;-7.41;8.73;0.08;0
06:55:49 م;-2.3;9.3;-2.45;2.32;0.5;0.01
06:55:49 م;-2.01;9.37;-3;0.06;0.02;0.01
06:55:49 م;-0.95;11.17;-1.2;-0.98;0.03;0.01
06:55:50 م;0.16;6.16;-13.99;-8.73;0.06;0.02
06:55:50 م;5.83;-6.95;-8.02;-8.73;-0.64;0.01
06:55:50 م;-0.87;-8.54;0.07;-2.68;0.74;0.01
06:55:50 م;1.3;-10.65;-0.91;-1.84;0.03;0.01
06:55:50 م;-0.4;-15.59;2.8;4.66;-1.03;0.01
06:55:50 م;-3.52;-2.93;-9.17;8.73;1.17;0.02
06:55:50 م;4.59;10.43;-4.16;5.15;0.83;0
06:55:50 م;1.38;9.45;-5.18;2.01;0.25;0.01
06:55:50 م;-1.93;10.57;-2.88;0.19;-0.13;0.02
06:55:51 م;0.5;6.61;-10.68;-8.73;-1.46;0.03
06:55:51 م;-0.37;-11.68;-2.9;-8.73;2.98;0.02
06:55:51 م;4.69;-7.89;-0.74;5.02;-1.06;0.02
06:55:51 م;3.03;-8.12;-2.51;0.24;0.16;0.01
06:55:51 م;1.59;-9.15;-0.99;-0.09;0.58;0.01
06:55:51 م;9.12;-24.38;8.37;8.73;-3.17;0.01
06:55:51 م;1.58;-1.1;6.09;8.73;-0.41;0.01
06:55:51 م;-4.14;5.81;-9.99;7.24;-0.19;0
06:55:51 م;-1.03;9.74;-7.7;-0.03;-0.35;0.02
06:55:51 م;-1.65;10.6;-4.92;-2.52;0.66;0.01
06:55:52 م;-1.11;8.92;-2.2;-4.28;0.82;0.02
06:55:52 م;3.26;6.2;-7.21;-8.73;-0.95;0.03
06:55:52 م;2.83;-26.67;-2.64;-8.73;1.88;0.03
06:55:52 م;-0.61;-10.64;-1.29;-3.77;0.99;0
06:55:52 م;1.62;-10.52;-3.05;1.27;-0.74;0.01
06:55:52 م;4;-14.77;1.33;8.73;-0.96;0.01
06:55:52 م;2.94;-10.22;-0.46;8.73;1.25;0
06:55:52 م;-0.35;8.92;-9.23;4.64;-1.09;0.01
06:55:52 م;-2.14;10.29;-4.35;1.01;0.71;0
06:55:53 م;-2.21;7.46;-4.4;-0.38;0.45;0.01
06:55:53 م;-2.38;8.09;-8.64;-8.73;1.66;0.02
06:55:53 م;6.14;-6.75;-0.97;-8.73;-2.27;0.03
06:55:53 م;-0.25;-14.41;5;-5.43;-6.22;0.02
06:55:53 م;2.12;-11.82;-2.65;-2.34;-0.03;0.01
06:55:53 م;0.73;-13.56;1.71;1.73;-0.85;0.01
06:55:53 م;3.54;-16.49;3.87;8.73;2.94;-0.01
06:55:53 م;1.09;3.71;-0.31;8.73;0.04;-0.01
06:55:53 م;-0.76;8.04;-7.53;1.71;-0.31;0.01
06:55:53 م;-1.34;8.49;-3.76;-1.08;0.14;0.01
06:55:54 م;-0.56;9.76;-6.11;-3.86;0.1;0.02
06:55:54 م;-0.95;4;-7.1;-8.73;0.39;0.02
06:55:54 م;1.62;-31.44;-2.83;-8.73;-3.09;0.02
06:55:54 م;2.91;-6.92;-5.97;-4.03;1.01;0
06:55:54 م;1.72;-9.94;-5.95;-0.22;0.75;0
06:55:54 م;3.14;-15.16;-3.21;8.73;2.49;-0.01
06:55:54 م;1.82;-11.13;6.38;8.73;0.45;0
06:55:54 م;-1.99;6.78;-9.9;8.73;-0.39;0.01
06:55:54 م;1.6;10.56;-4.41;2.81;0.63;0.01
06:55:55 م;-1.58;7.91;-8.49;0.85;0.61;0.01
06:55:55 م;-0.75;9.82;-7.2;-1.81;0.29;0.02
06:55:55 م;3.26;7.28;6.93;-7.19;-2.25;0.03
06:55:55 م;-0.87;-6.19;-0.29;-8.73;-4.73;0.02
06:55:55 م;0.47;-13.96;4.99;-8.09;0.05;0.02
06:55:55 م;-0.56;-8.5;0.07;-4.22;-0.36;0.01
06:55:55 م;0.95;-12.15;-3.92;-0.6;0.05;0.01
06:55:55 م;1.89;-13.09;-0.52;6.41;0.58;0.01
06:55:55 م;2.57;-5.44;0.51;4.39;0.57;0.01
06:55:56 م;3.29;-2.11;4.53;5.36;0.49;0.01
06:55:56 م;3.09;-1.22;9.45;2.5;-0.06;0.01
06:55:56 م;1.14;-0.44;11.36;1.89;-0.48;0.01
06:55:56 م;-0.73;3.07;9.6;1.78;-0.43;0.01
06:55:56 م;0.21;4.92;7.36;1.43;-0.13;0.01
06:55:56 م;0.91;7.07;5.13;2;0.13;0.01
06:55:56 م;-0.19;8.29;3.26;1.84;0.74;0.01
06:55:56 م;-1.19;8.92;4.35;2.77;0.46;0.01
06:55:56 م;2.7;8.66;-7.06;4.4;-1.17;0.02
06:55:56 م;-2.14;8.58;-7.06;0.77;0.07;0.01
06:55:57 م;-2.12;9.22;-4.66;-0.56;0.29;0.01
06:55:57 م;2.27;9.41;-5.48;-2.29;0.05;0.01
06:55:57 م;-0.66;7.9;0.88;-4.28;1.85;0
06:55:57 م;-0.64;7.88;3.04;-4.01;-1.09;0.02
06:55:57 م;0.14;5.7;5.93;-2.87;-1.26;0.02
06:55:57 م;2.72;3.86;4.65;-3.12;-2.1;0.02
06:55:57 م;2.4;-6.37;11.48;-8.09;-1.5;0.02
06:55:57 م;1.6;-5.2;3.43;-4.94;0.44;0.01
06:55:57 م;0.53;-7.54;-1.78;-5.27;-0.62;0.01
06:55:58 م;2.19;-9.88;-4.27;-5.16;-0.69;0.02
06:55:58 م;0.98;-11;-5.69;-0.46;-0.28;0.01
06:55:58 م;2.05;-11.97;-4.01;5.06;0.34;0.01
06:55:58 م;5.05;-14.28;4.4;8.73;-0.33;0
06:55:58 م;5.15;-4.34;5.96;8.73;1.1;0
06:55:58 م;1.27;6.93;5.74;6.12;-1.34;0.01
06:55:58 م;-1.09;9.64;2.04;3.19;0.21;0
06:55:58 م;2.47;9.49;-2.04;2.03;0.38;0
06:55:58 م;1.67;9.71;-2.57;2.47;-0.53;0.01
06:55:58 م;0.72;8.93;-6.35;1.66;-0.04;0.01
06:55:59 م;-0.88;8.06;-7.99;0.1;0.13;0.01
06:55:59 م;-1.14;9.05;-7.61;-0.37;0.33;0.01
06:55:59 م;-2.23;9.5;-7.78;-5.24;1.01;0.02
06:55:59 م;2.14;6.54;-1;-8.42;1.28;0.02
06:55:59 م;5.61;0.58;2.45;-7.98;0.57;0.01
06:55:59 م;2.8;-11.35;5.94;-8.73;-1.08;0.01
06:55:59 م;4.35;-11.03;1.61;-3.63;-0.2;0.01
06:55:59 م;2.13;-10.37;-3.03;-2.41;-0.6;0.02
06:55:59 م;2.44;-8.4;-5.26;-1.17;-0.55;0.02
06:56:00 م;1.58;-7.17;-7.09;0.17;-0.06;0.01
06:56:00 م;2.72;-10.58;-5.08;2.21;0.61;0.01
06:56:00 م;7.99;-15;-0.16;8.73;1.97;-0.01
06:56:00 م;2.67;-0.01;2.03;8.29;0.34;0.01
06:56:00 م;1.18;5.44;4.18;5.17;1.03;0
06:56:00 م;-1.01;8.29;1.84;2.92;-0.19;0.01
06:56:00 م;2.27;10.32;0.84;2.01;-0.04;0.01
06:56:00 م;2.02;9.95;-3.27;1.7;0.75;0
06:56:00 م;-0.67;9.11;-4.51;0.57;0.11;0.01
06:56:01 م;-1.28;9.93;-2.69;-0.29;0.01;0.02
06:56:01 م;-1.52;9.41;-1.95;-4.52;0.96;0.02
06:56:01 م;2.09;0.58;-1.34;-8.73;-0.76;0.02
06:56:01 م;1.64;-15.29;4.8;-8.73;2.14;0.02
06:56:01 م;1.65;-9.2;-3.21;-6.34;0.63;0.01
06:56:01 م;0.38;-9.1;-6.46;-1.59;0.65;0.01
06:56:01 م;0.38;-7.74;-6.8;-0.3;-0.05;0.01
06:56:01 م;1.74;-8.41;-6.45;0.44;-0.39;0.01
06:56:01 م;2.6;-10.67;-4.47;3.66;0.54;0.01
06:56:01 م;3.95;-11.07;-2.35;8.73;1.21;0.02
06:56:02 م;2.57;-1.5;2.42;8.73;1.48;0
06:56:02 م;2.39;4.15;6.8;7.36;0.03;0
06:56:02 م;-1.4;9.43;-0.14;3.92;-0.25;0
06:56:02 م;-1.01;9.63;0.33;2.09;0.51;0
06:56:02 م;-1.54;8.67;-2.92;0.03;0.94;0.01
06:56:02 م;-0.04;10.18;-2.29;0.23;-0.33;0.02
06:56:02 م;-1.41;10.15;-3.78;0.1;-0.05;0.02
06:56:02 م;-2.26;10.25;-6.44;-6.66;0.23;0.02
06:56:02 م;3.8;-3.74;1.06;-8.73;-2.44;0.04
06:56:02 م;-1.42;-18.16;1.86;-8.73;-0.65;0.02
06:56:03 م;1.48;-7.03;-4.47;-3.65;0.42;0.01
06:56:03 م;3.32;-7.52;-8.12;-2.33;0.37;0.01
06:56:03 م;1.78;-8.71;-9.02;1.08;0.42;0.01
06:56:03 م;4.62;-15.85;-5.69;8.73;1.87;-0.01
06:56:03 م;3.12;-10.79;4.75;8.73;0.55;0
06:56:03 م;3.15;2.35;2.81;8.73;0.04;-0.01
06:56:03 م;-2.38;8.09;-4.51;4.97;-1.19;0.01
06:56:03 م;-2.49;8.14;-6.45;-0.93;-0.25;0.02
06:56:03 م;-2.29;6.37;2.04;-8.46;0.32;0.02
06:56:04 م;3.5;-3.4;1.84;-8.73;-0.6;0.03
06:56:04 م;0.11;-12.28;0.89;-8.73;1.45;0.02
06:56:04 م;1.28;-10.75;-2.1;-3;-0.52;0.02
06:56:04 م;1.58;-9.92;-4.98;-0.69;-0.14;0.01
06:56:04 م;5.29;-22.01;-3.01;8.73;1.51;0
06:56:04 م;1.93;-3.02;-0.17;8.73;1.18;-0.01
06:56:04 م;1.2;8.13;-5.9;6.81;-0.29;0
06:56:04 م;-0.55;11.01;-4.82;1.65;-0.2;0.01
06:56:04 م;-0.45;10.54;-1.52;-2.91;0.23;0.02
06:56:04 م;0.53;-6.66;-1.39;-8.73;-2.04;0.03
06:56:05 م;-0.72;-19.13;-1.22;-8.73;0.08;0.02
06:56:05 م;0.93;-8.14;-3.2;-3.27;0.47;0.01
06:56:05 م;0.21;-11.13;-6.66;-0.36;0.25;0.01
06:56:05 م;2.03;-15.51;-4.58;7.72;1.72;0
06:56:05 م;2.82;-14.02;6.43;8.73;1.86;0
06:56:05 م;-1.19;1.21;-0.28;8.73;2.26;0
06:56:05 م;-1.15;8.65;-4.29;5.22;-0.51;0.01
06:56:05 م;3.81;10.27;-5.49;0.91;0.07;0.01
06:56:05 م;1.25;10.1;-6.12;-1.73;0.28;0.02
06:56:06 م;-0.65;4.47;5.54;-7.64;-0.4;0.03
06:56:06 م;5.05;-4.16;4.99;-8.73;-0.24;0.03
06:56:06 م;1.6;-12.84;0.38;-8.73;0.67;0.02
06:56:06 م;0.76;-8.31;-2.53;-3.27;0.01;0.01
06:56:06 م;1.3;-9.4;-8.57;-0.59;-0.29;0.01
06:56:06 م;2.98;-17.4;-4.83;8.73;1.56;-0.01
06:56:06 م;5.03;-13.21;2.35;8.73;1.64;0
06:56:06 م;0.02;1.42;1.62;8.73;1.36;0
06:56:06 م;-0.61;8.81;-3;4.58;-0.59;0.01
06:56:07 م;0.31;9.82;-3.07;0.97;-0.41;0.01
06:56:07 م;-0.9;9.6;-2.78;-2.37;0.29;0.02
06:56:07 م;-2.95;1.16;-4.52;-8.73;0.23;0.03
06:56:07 م;2.15;-16.82;1.79;-8.73;1.82;0.02
06:56:07 م;2.31;-11.27;-4.32;-3.2;-0.8;0.02
06:56:07 م;1.55;-7.03;-6.02;-2.26;-0.14;0.01
06:56:07 م;4.03;-15.83;-4.94;5.21;-0.12;0
06:56:07 م;1.77;-10.3;-7.81;8.73;3.22;-0.01
06:56:07 م;3.48;-7.98;5.61;4.26;0.24;0.01
06:56:07 م;4.6;-5.51;4.33;8.73;1.62;-0.01
06:56:08 م;-2.34;9.33;-7.93;4.74;-0.51;0.01
06:56:08 م;-1.01;9.16;-6.88;-0.1;0.03;0.01
06:56:08 م;0.51;10.47;-8.04;-4.91;0.78;0.01
06:56:08 م;0.92;0.37;-6.07;-8.73;-1.05;0.02
06:56:08 م;0.28;-18.99;0.47;-8.73;-2.6;0.02
06:56:08 م;1.06;-7.71;-5.84;-3.46;0.12;0.01
06:56:08 م;0.95;-10.01;-7.29;-0.6;0.15;0.01
06:56:08 م;2.45;-15.96;-3.06;8.73;1.9;0
06:56:08 م;1.59;-3.5;3.15;7.84;-0.58;0.01
06:56:09 م;1.19;2.43;7.28;8;1.75;0
06:56:09 م;-2.14;6.68;1.15;4.83;1.67;0
06:56:09 م;-0.65;10.29;0.36;1.09;0.35;0.01
06:56:09 م;-0.07;10.1;-1.6;-1.15;0.23;0.01
06:56:09 م;0.8;6.65;3.38;-6.23;-0.48;0.02
06:56:09 م;-0.03;5.4;4.49;-4.11;0;0.02
06:56:09 م;2.44;-6.44;4.71;-8.73;-0.52;0.02
06:56:09 م;2.94;-14.43;2.07;-6.07;-1.56;0.02
06:56:09 م;1.07;-11.08;-2.62;-3.1;-0.32;0.01
06:56:09 م;0.76;-10.02;-5.21;0.2;-0.08;0.01
06:56:10 م;2.98;-14.89;-3.44;8.73;1.6;0
06:56:10 م;2.09;-5.7;5.16;8.73;-0.07;0
06:56:10 م;2.13;3.94;1.28;8.73;0.11;0
06:56:10 م;-1.45;9.19;-0.41;4.49;-0.7;0.01
06:56:10 م;0.61;9.05;-3.39;1.96;0.04;0.01
06:56:10 م;0.71;9.64;-5.63;0.61;0.04;0.01
06:56:10 م;-0.49;10.69;-7.3;-4.09;0.38;0.02
06:56:10 م;0.24;1.03;-0.02;-8.73;-2.23;0.04
06:56:10 م;-0.78;-11.44;0.41;-8.73;3.57;0.02
06:56:11 م;2.07;-10.43;-2.25;-1.85;0.71;0.01
06:56:11 م;1.6;-8.47;-2.07;-0.33;-0.26;0.01
06:56:11 م;2.44;-12.4;-2.42;2.28;-0.92;0.02
06:56:11 م;2.83;-12.71;1.01;7.29;0.45;0.01
06:56:11 م;2.69;-7.57;4.22;8.73;0.56;0
06:56:11 م;3.51;4.45;-1.13;8.73;-0.73;0
06:56:11 م;-1.9;7.95;-5.16;4.37;-0.4;0
06:56:11 م;1.04;8.1;-8.73;1.42;-0.12;0.01
06:56:11 م;-1.99;7.49;-6.93;-0.36;0.28;0.01
06:56:11 م;-1.02;8.16;-6.71;-3.34;0.36;0.02
06:56:12 م;-0.93;6.03;-4.2;-8.73;0.01;0.03
06:56:12 م;2.68;-0.77;-2.08;-8.73;-1.3;0.02
06:56:12 م;0.21;-17.97;-1.5;-8.73;-0.14;0.02
06:56:12 م;4.02;-5.6;-3.71;-1.85;0.23;0.01
06:56:12 م;2.1;-8.46;-4.82;-1.62;0.4;0.01
06:56:12 م;1.48;-9.33;-5.77;1.77;0.52;0.01
06:56:12 م;2.76;-13.58;-5.24;8.73;1.61;0
06:56:12 م;3.38;-0.98;-6.35;8.73;3.37;0
06:56:12 م;-2.77;9.08;-7.06;5.44;1.42;0.01
06:56:13 م;-0.94;10.31;-1.36;1.4;-0.02;0.01
06:56:13 م;0.03;10.22;-4.5;-0.68;0.02;0.02
06:56:13 م;0.84;7.19;-1.86;-8.73;-0.14;0.03
06:56:13 م;6.19;-8.2;-1.22;-8.73;-1.7;0.03
06:56:13 م;2.72;-20.26;-0.64;-8.73;0.02;0.03
06:56:13 م;2.18;-9.87;-10.86;-1.74;-0.09;0.02
06:56:13 م;0.67;-8.04;-6.87;0.46;-0.06;0.01
06:56:13 م;2.86;-17.04;-4.88;8.73;0.34;0
06:56:13 م;4.98;-10.27;2.11;8.73;0.61;0.01
06:56:13 م;-1.68;6.62;-8.75;8.73;-0.39;0
06:56:14 م;2.32;11.12;-1.27;2.48;-0.01;0.01
06:56:14 م;-1.51;9.29;-5.87;0.07;0.38;0.01
06:56:14 م;-1.24;9.92;-5.17;-3.28;1.01;0.01
06:56:14 م;2.88;7.86;3.87;-5.79;-1.95;0.04
06:56:14 م;2.67;-6.52;0.51;-8.73;-2.46;0.03
06:56:14 م;8.06;-17.94;2.45;-8.73;-2.34;0.03
06:56:14 م;0.47;-7.23;-3.18;-1.67;0.46;0.01
06:56:14 م;1.57;-8.81;-5.15;0.35;0.03;0.01
06:56:14 م;3.64;-11.59;-3.3;5.28;0.58;0
06:56:15 م;3.64;-9.56;2.03;8.44;2.3;0
06:56:15 م;2.59;0.32;4.11;8.73;0.41;0
06:56:15 م;0.57;8.04;-0.42;6.41;-0.31;0
06:56:15 م;0.7;10.06;-2.35;2.95;0;0
06:56:15 م;-1.29;9.42;-6.35;-0.23;-0.17;0.01
06:56:15 م;0.11;9.6;-5.19;-3.02;-0.21;0.03
06:56:15 م;2.46;8.03;-1.88;-7.01;0.94;0.02
06:56:15 م;5.45;-0.97;-0.56;-8.73;-0.24;0.03
06:56:15 م;2.88;-20.08;3.58;-8.73;-2.59;0.03
06:56:15 م;0.85;-8.66;-5.13;-3.42;-0.62;0.01
06:56:16 م;1.8;-8.83;-7.32;-0.7;-0.49;0.01
06:56:16 م;3.36;-14.08;-4.95;6.23;0.35;0.01
06:56:16 م;5.38;-16.26;0.26;8.18;0.63;0
06:56:16 م;-1.95;3.34;1.61;8.73;0.52;0.02
06:56:16 م;1.33;7.22;1.46;5.87;-0.16;0.01
06:56:16 م;0.4;10.11;-4.53;3.84;0.14;0
06:56:16 م;-0.49;10.06;-1.76;1.05;-0.33;0.01
06:56:16 م;-0.18;10.8;-3.48;-1.49;0.07;0.02
06:56:16 م;1.25;9.33;-5.71;-8.73;0.86;0.03
06:56:17 م;7.14;-7.96;3.16;-8.73;-0.2;0.02
06:56:17 م;2.09;-12.29;0.85;-7.04;-2.09;0.02
06:56:17 م;1.73;-7.5;-3.28;-3.39;-0.72;0.02
06:56:17 م;1.59;-9.13;-9.27;-1.45;-0.47;0.01
06:56:17 م;2.22;-12.39;-6.12;6.66;1.32;0
06:56:17 م;4.89;-13.26;-1.26;8.73;2.34;0
06:56:17 م;1.14;3.57;-2.21;8.73;1.39;-0.01
06:56:17 م;-1.92;9.74;-6.16;5.63;-0.27;0.01
06:56:17 م;1.31;10.36;-3.18;0.62;-0.05;0.01
06:56:18 م;2.93;10.2;-3.81;0.55;-0.43;0.01
06:56:18 م;-1.17;9.96;-9.92;-3;0.56;0.01
06:56:18 م;-1.37;-11.14;-7.52;-8.73;-4.96;0.03
06:56:18 م;1.39;-19.38;5.88;-6.68;-2.85;0.03
06:56:18 م;1.51;-11.19;-2.41;-7.1;0.22;0.02
06:56:18 م;1.13;-11.95;-8.24;-1.38;-0.34;0.01
06:56:18 م;2.65;-20.34;-6.77;8.73;1.73;0
06:56:18 م;3.53;-6.54;-2.18;8.73;2.41;0
06:56:18 م;-0.94;9.19;-8;8.73;-0.55;0.01
06:56:18 م;-0.97;9.29;-5.68;2.09;-0.57;0.02
06:56:19 م;-0.19;9.27;-3.92;-0.41;0.12;0.01
06:56:19 م;-0.8;10.51;-5.15;-5.48;0.55;0.02
06:56:19 م;-1.24;-0.51;-3.86;-8.73;-1.47;0.02
06:56:19 م;-0.07;-16.84;4.46;-8.73;-1.97;0.02
06:56:19 م;2.89;-9.73;-1.17;-4.56;-0.81;0.01
06:56:19 م;1.51;-9.16;-7.36;-2.51;-0.37;0.01
06:56:19 م;1.02;-8.15;-7.35;-0.13;0.08;0.01
06:56:19 م;3.19;-14.57;-2.19;5.55;0.72;0.01
06:56:19 م;3.83;-10.72;-0.59;8.73;4.01;0
06:56:20 م;-0.13;2.43;2.9;8.58;1.54;0
06:56:20 م;-0.37;8.59;-4.22;6.28;-0.35;0.01
06:56:20 م;3.06;10.82;-4.94;0.46;-0.27;0.01
06:56:20 م;1.28;10.26;-3.72;-0.09;0.25;0.01
06:56:20 م;-1.2;5.77;-8.9;-8.73;1.54;0.02
06:56:20 م;0.21;-23.86;-0.89;-8.73;0.99;0.02
06:56:20 م;2.26;-2.26;-5.34;-0.3;0.4;0.01
06:56:20 م;1.52;-8.39;-5.19;0.19;0.07;0.01
06:56:20 م;1.3;-10.62;-3.71;2.31;-0.39;0.01
